0,0,-411.859,0,0,0.88727,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.818,0,0,0.891261,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.777,0,0,0.895239,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.736,0,0,0.899205,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.696,0,0,0.903157,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.655,0,0,0.907096,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.614,0,0,0.911023,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.574,0,0,0.914937,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.534,0,0,0.918838,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.493,0,0,0.922727,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.453,0,0,0.926602,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.413,0,0,0.930465,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.373,0,0,0.934316,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.332,0,0,0.938153,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.292,0,0,0.941978,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.252,0,0,0.945791,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.213,0,0,0.94959,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.173,0,0,0.953377,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.133,0,0,0.957152,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.093,0,0,0.960914,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.054,0,0,0.964663,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-411.014,0,0,0.9684,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.975,0,0,0.972125,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.935,0,0,0.975837,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.896,0,0,0.979536,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.856,0,0,0.983223,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.817,0,0,0.986898,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.778,0,0,0.99056,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.739,0,0,0.99421,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.7,0,0,0.997848,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.661,0,0,1.00147,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.622,0,0,1.00509,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.583,0,0,1.00869,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.544,0,0,1.01227,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.505,0,0,1.01585,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.466,0,0,1.01941,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.428,0,0,1.02297,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.389,0,0,1.02651,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.351,0,0,1.03003,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.312,0,0,1.03355,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.274,0,0,1.03705,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.235,0,0,1.04054,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.197,0,0,1.04402,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.159,0,0,1.04749,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.121,0,0,1.05094,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.083,0,0,1.05438,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.045,0,0,1.05781,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-410.007,0,0,1.06123,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.969,0,0,1.06464,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.931,0,0,1.06803,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.893,0,0,1.07142,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.856,0,0,1.07479,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.818,0,0,1.07814,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.78,0,0,1.08149,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.743,0,0,1.08483,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.705,0,0,1.08815,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.668,0,0,1.09146,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.631,0,0,1.09476,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.593,0,0,1.09805,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.556,0,0,1.10132,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.519,0,0,1.10459,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.482,0,0,1.10784,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.445,0,0,1.11108,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.408,0,0,1.11431,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.371,0,0,1.11753,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.334,0,0,1.12073,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.297,0,0,1.12393,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.26,0,0,1.12711,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.224,0,0,1.13028,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.187,0,0,1.13344,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.151,0,0,1.13659,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.114,0,0,1.13972,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.078,0,0,1.14285,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.041,0,0,1.14596,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-409.005,0,0,1.14906,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.969,0,0,1.15215,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.933,0,0,1.15523,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.896,0,0,1.1583,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.86,0,0,1.16135,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.824,0,0,1.1644,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.788,0,0,1.16743,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.753,0,0,1.17045,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.717,0,0,1.17346,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.681,0,0,1.17646,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.645,0,0,1.17945,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.61,0,0,1.18243,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.574,0,0,1.18539,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.539,0,0,1.18835,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.503,0,0,1.19129,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.468,0,0,1.19422,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.432,0,0,1.19714,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.397,0,0,1.20005,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.362,0,0,1.20295,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.327,0,0,1.20584,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.292,0,0,1.20871,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.257,0,0,1.21158,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.222,0,0,1.21443,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.187,0,0,1.21727,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.152,0,0,1.2201,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.117,0,0,1.22292,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.082,0,0,1.22573,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.048,0,0,1.22853,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-408.013,0,0,1.23132,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.978,0,0,1.2341,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.944,0,0,1.23686,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.909,0,0,1.23962,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.875,0,0,1.24236,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.841,0,0,1.2451,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.806,0,0,1.24782,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.772,0,0,1.25053,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.738,0,0,1.25323,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.704,0,0,1.25592,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.67,0,0,1.2586,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.636,0,0,1.26127,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.602,0,0,1.26393,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.568,0,0,1.26657,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.535,0,0,1.26921,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.501,0,0,1.27184,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.467,0,0,1.27445,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.434,0,0,1.27706,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.4,0,0,1.27965,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.366,0,0,1.28223,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.333,0,0,1.2848,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.3,0,0,1.28737,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.266,0,0,1.28992,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.233,0,0,1.29246,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.2,0,0,1.29499,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.167,0,0,1.29751,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.134,0,0,1.30002,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.101,0,0,1.30252,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.068,0,0,1.30501,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.035,0,0,1.30749,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-407.002,0,0,1.30995,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.969,0,0,1.31241,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.936,0,0,1.31486,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.904,0,0,1.31729,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.871,0,0,1.31972,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.839,0,0,1.32214,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.806,0,0,1.32454,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.774,0,0,1.32694,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.741,0,0,1.32932,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.709,0,0,1.3317,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.677,0,0,1.33406,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.644,0,0,1.33642,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.612,0,0,1.33876,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.58,0,0,1.3411,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.548,0,0,1.34342,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.516,0,0,1.34574,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.484,0,0,1.34804,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.452,0,0,1.35033,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.421,0,0,1.35262,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.389,0,0,1.35489,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.357,0,0,1.35716,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.326,0,0,1.35941,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.294,0,0,1.36165,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.262,0,0,1.36389,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.231,0,0,1.36611,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.2,0,0,1.36833,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.168,0,0,1.37053,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.137,0,0,1.37272,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.106,0,0,1.37491,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.075,0,0,1.37708,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.043,0,0,1.37925,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-406.012,0,0,1.3814,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.981,0,0,1.38355,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.95,0,0,1.38568,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.92,0,0,1.38781,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.889,0,0,1.38992,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.858,0,0,1.39203,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.827,0,0,1.39412,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.797,0,0,1.39621,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.766,0,0,1.39829,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.735,0,0,1.40035,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.705,0,0,1.40241,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.675,0,0,1.40446,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.644,0,0,1.4065,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.614,0,0,1.40853,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.584,0,0,1.41055,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.553,0,0,1.41256,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.523,0,0,1.41456,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.493,0,0,1.41655,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.463,0,0,1.41853,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.433,0,0,1.4205,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.403,0,0,1.42246,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.373,0,0,1.42441,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.344,0,0,1.42636,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.314,0,0,1.42829,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.284,0,0,1.43021,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.254,0,0,1.43213,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.225,0,0,1.43403,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.195,0,0,1.43593,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.166,0,0,1.43782,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.136,0,0,1.43969,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.107,0,0,1.44156,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.078,0,0,1.44342,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.048,0,0,1.44527,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-405.019,0,0,1.44711,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-404.99,0,0,1.44894,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-404.961,0,0,1.45076,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-404.932,0,0,1.45258,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-404.903,0,0,1.45438,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
0,0,-404.874,0,0,1.45617,0,0,0,0,0.0029395,-0.000981852,0.00287614,0.00382843,-0.00178419,-0.00287071,399.236
